language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00446,head office,,,398.31,399.1,0.393098345918,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00447,max,243.76,243.9900,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00447,max,242.65,242.9900,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00447,max,,,287.62,287.82,0.00400194250348,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00447,max,,,536.44,536.91,0.00362961628347,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00447,max,,,233.95,234.11,0.0108938316586,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00447,max,,,56.11,56.85,0.00945464852113,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00447,max,,,88.98,89.26,0.0124789583381,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00447,max,,,57.63,57.87,0.0102086508207,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00447,max,,,282.41,283.12,0.010546385038,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00447,max,,,320.25,320.41,0.00761592769401,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00447,max,,,520.84,520.97,0.00634959016989,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00447,max,,,260.73,261,0.00874128557943,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00447,max,,,69.86,70.04,0.00769799621692,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00447,max,,,253.7,255.14,0.00873880426742,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00447,max,,,475.45,475.77,0.0128314447352,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00447,max,,,297.09,297.39,0.0128882782274,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00447,max,,,376.81,376.96,0.00644230099088,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00447,max,,,207.71,208.06,0.00535196152951,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00447,max,,,568.08,568.36,0.0125152514763,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00447,max,,,333.85,334.25,0.00675370046335,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00447,max,,,468.56,468.98,0.00372327317924,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00447,max,,,513.74,514.11,0.00715441611198,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00447,max,,,21.46,21.66,0.010523856722,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00447,max,,,266.29,266.93,0.00738889735474,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00447,max,,,521.34,521.73,0.00786611319218,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00447,max,,,308.26,308.44,0.0101496314944,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00447,max,,,86.49,86.77,0.0128492799477,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00447,max,,,167.64,168.48,0.0128586289213,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00447,max,,,547.41,547.98,0.0115669487026,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00447,max,,,463.78,464.03,0.0128883684568,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00447,max,,,341.12,341.36,0.00568559084519,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00447,max,,,334.96,335.26,0.00357722633184,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00447,max,,,411.27,411.43,0.0115153682553,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00447,max,,,86.86,87.1,0.00815824590011,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00447,max,,,333.1,333.39,0.0103379523661,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00447,max,,,447.03,447.27,0.0080329584088,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00447,max,,,476.67,477.03,0.00355271263579,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00447,max,,,491.66,491.94,0.0101909113218,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00447,max,,,451.15,451.31,0.0128400202054,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00447,max,,,529.7,529.89,0.0103855812918,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00447,max,,,226.43,226.78,0.0123044190255,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00447,max,,,165.86,166.05,0.00998502176276,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00447,max,,,202.25,202.48,0.0127459420083,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00447,max,,,141.46,141.71,0.00888395376281,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00447,max,,,141.89,142.1,0.0112664685057,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00447,max,,,537.19,537.3,0.0087749134267,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00447,max,,,567.89,568.09,0.0117173317503,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00447,max,,,20.41,20.64,0.0128753888992,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00447,max,,,543.05,543.43,0.010742815797,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00447,max,,,154.9,155.25,0.0127987917774,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00447,max,,,555.41,556.13,0.00148245033886,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00447,max,,,564.41,565.19,0.00930919338153,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00447,max,,,101.38,102.2,0.0127603574665,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00447,max,,,32.51,32.66,0.00683800167349,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00447,max,,,198.02,198.22,0.0093165631827,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00447,max,,,361.36,361.57,0.00466099878113,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00447,max,,,325.51,325.75,0.00617698779981,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00447,max,,,570.1,570.31,0.012883316058,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00447,max,,,518.34,519.17,0.0117331477382,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00447,max,,,438.81,439.74,0.0022611385053,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00447,max,,,145.67,145.98,0.0121006149017,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00447,max,,,201.24,201.57,0.0119437063873,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00447,max,,,294.36,294.52,0.011548709341,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00447,max,,,270.03,270.37,0.010501923961,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00447,max,,,151.25,151.58,0.00972316547232,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00447,max,,,460.6,460.76,0.0128262542964,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00447,max,,,470.9,471.09,0.0124863080693,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00447,max,,,248.69,248.88,0.00412932392714,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00447,max,,,340.89,341.42,0.00667931091107,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00447,max,,,98.08,98.34,0.00644812533582,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00447,max,,,571.44,572.17,0.0109868341418,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00447,max,,,170.77,170.95,0.0034005581224,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00447,max,,,125.16,126.15,0.0118751109209,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00447,max,,,357.66,357.9,0.0128890773595,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00447,max,,,589.5,589.96,0.00904552436376,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00447,max,,,32.58,32.86,0.012499936103,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00447,max,,,406.93,407.17,0.0118656574727,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00447,max,,,138.75,139.15,0.0128812150478,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00447,max,,,73.17,74.15,0.0125878467633,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00447,max,,,419.58,419.75,0.0108221983443,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00447,max,,,335.13,335.36,0.00636037945857,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00447,max,,,90.42,90.64,0.0110314217776,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00447,max,,,249.85,250.05,0.0119697130615,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00447,max,,,375.29,375.47,0.011869783103,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00447,max,,,230.14,230.37,0.00747382818758,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00447,max,,,181.37,181.64,0.0110572789773,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00447,max,,,316.62,317.24,0.00763350028917,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00447,max,,,167.45,167.63,0.0124202789142,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00447,max,,,553.43,553.63,0.00337490413307,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00447,max,,,553.13,553.43,0.0104650660258,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00447,max,,,535.41,535.59,0.00409692122766,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00447,max,,,532.62,532.97,0.0128458129563,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00447,max,,,140.32,141.02,0.0119760561585,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00447,max,,,109.48,109.76,0.0112244435587,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00447,max,,,138.31,139.1,0.0126634011934,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00447,max,,,188.39,188.62,0.00231880414878,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00447,max,,,9.06,9.31,0.0128851589854,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00447,max,,,63.14,63.61,0.00584463627227,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00447,max,,,299.99,300.63,0.012203473893,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,329.8,330.08,0.0113595939214,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,61.54,61.95,0.0116428898975,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00447,max,,,212.24,212.73,0.0126565051198,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00447,max,,,437.23,437.44,0.0124206672533,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00447,max,,,459.91,460.09,0.0126875791359,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00447,max,,,460.93,461.09,0.011595787478,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00448,tunaendanga,372.80,373.2300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00448,tunaendanga,,,322.09,322.81,1.0,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00449,ningali nasoma,56.03,57.1900,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00450,nimwache,502.33,503.0800,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00451,kwanini,110.04,110.6300,110.04,110.58,0.0288145851513,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00451,kwanini,259.14,259.7300,259.13,259.79,0.0240096045106,YES,CORR
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00451,kwanini,381.75,382.1000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00451,kwanini,421.85,422.2900,421.85,422.31,0.0269134830023,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,396.28,396.6300,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,315.96,316.2400,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00451,kwanini,,,404.22,404.88,0.0150601945409,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00451,kwanini,268.42,268.6700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,568.53,569.0300,568.6,569.07,0.0283782840261,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,571.68,572.0500,571.65,572.09,0.0272305830714,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00451,kwanini,,,559.91,560.38,0.01872176279,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,411.63,411.8800,410.98,411.33,0.0144238608513,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,514.67,514.9200,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,,,513.34,513.79,0.0278620663337,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00451,kwanini,,,411.62,411.88,0.00526789090839,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,156.98,157.2800,156.99,157.29,0.011984307322,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,,,91.8,92.34,0.0264329484194,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00451,kwanini,,,244.65,245.01,0.0278699886492,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00451,kwanini,,,505.32,505.98,0.0267311578998,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,17.32,18.05,0.00564612367036,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,73.96,74.43,0.024941687753,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00451,kwanini,,,548.72,549.18,0.0203824332002,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00451,kwanini,,,365.41,365.88,0.0287176552274,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00451,kwanini,,,47.98,48.37,0.0280006606442,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00451,kwanini,,,49.48,49.99,0.00845551104828,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00451,kwanini,,,358.57,359.15,0.0277608667418,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00451,kwanini,,,353.16,353.62,0.0240871674066,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00451,kwanini,,,413.6,414.18,0.0274195130424,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00451,kwanini,,,253.91,254.38,0.0284240935069,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00451,kwanini,,,202.8,203.34,0.00399185029021,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00451,kwanini,,,121.02,121.74,0.0157694466824,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00451,kwanini,,,172.09,172.96,0.00443088214819,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,392.82,393.3,0.0159217451363,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00451,kwanini,,,539.7,540.04,0.024491462401,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00451,kwanini,,,169.73,170.27,0.0189975790155,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00451,kwanini,,,182.2,182.81,0.0258278982509,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00451,kwanini,,,464.59,465.08,0.0288136105821,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00451,kwanini,,,290.05,290.7,0.018808942827,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,351.13,351.84,0.00842326438461,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00451,kwanini,,,479.78,480.32,0.0175804688938,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,97.61,98.18,0.016203444191,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00451,kwanini,,,176.86,177.2,0.0157254144735,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,490.48,490.81,0.0263451279026,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00451,kwanini,,,548.92,550.36,0.0139285319234,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,189.91,190.79,0.0071002518777,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,570.09,570.93,0.0132250595972,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00451,kwanini,,,613.74,614.53,0.0150565525684,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00451,kwanini,,,531.73,532.31,0.0108216903124,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00451,kwanini,,,194.08,194.65,0.0286186588128,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,104.44,105.67,0.0249459789342,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00451,kwanini,,,319.67,320.29,0.0225382834727,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00451,kwanini,,,334.03,334.44,0.0239430443992,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00451,kwanini,,,456.88,457.27,0.0221303882726,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00451,kwanini,,,178.88,179.46,0.0169149215029,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,283.91,284.29,0.0187638106728,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00451,kwanini,,,290.24,290.59,0.0071452607569,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00452,amelia,218.48,219.3200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00452,amelia,,,389.39,389.86,0.304131354562,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00452,amelia,,,112.79,113.31,0.0822655404199,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00452,amelia,,,501.57,501.92,0.144781897908,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00452,amelia,,,150.63,151.24,0.136352350238,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00452,amelia,,,285.03,285.45,0.169737368547,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00452,amelia,,,88.4,88.92,0.162731488325,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00453,nitangojea,145.88,146.5400,145.89,146.6,0.67158821151,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00453,nitangojea,,,227.49,228.1,0.32841178849,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00454,nilisahau,139.95,140.5000,,,,,MISS
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00454,nilisahau,,,272.85,273.97,1.0,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00455,pesa nyingi,443.46,444.0500,443.49,444.07,0.117854715636,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00456,ununue,408.38,408.6900,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00456,ununue,219.45,219.9100,219.47,220.08,1.0,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00457,do you even care,119.86,120.6300,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00458,unapigiwa,433.02,433.6100,,,,,MISS
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00458,unapigiwa,,,292.59,293.1,0.254605231207,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00458,unapigiwa,,,546.25,546.88,0.139278217278,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00458,unapigiwa,,,32.14,32.89,0.0722586563018,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00458,unapigiwa,,,389.52,390.16,0.216308480602,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00458,unapigiwa,,,356.43,357.16,0.317549414612,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00459,lisaa limoja,315.59,316.4000,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00461,atanifanya,22.43,23.1200,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00461,atanifanya,,,226.75,227.34,0.0851863752126,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00461,atanifanya,,,182.84,183.7,0.234499161199,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00461,atanifanya,,,179.0,179.87,0.126798560709,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00461,atanifanya,,,527.98,529.25,0.255315865985,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00461,atanifanya,,,323.42,324.1,0.298200036895,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00462,alikuwanga,178.50,178.9100,178.5,178.92,0.141565419663,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00462,alikuwanga,,,23.06,23.46,0.858434580337,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00463,ilikufanya,547.05,547.5500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00464,nafika,210.18,210.6500,210.2,210.85,0.340952308393,YES,CORR
