language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00384,bravo,,,379.4,379.66,0.0109096914367,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,36.86,37.06,0.0197175091261,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,57.42,57.75,0.0253703912759,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,176.11,176.35,0.0175168116979,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,182.19,182.79,0.0171209782623,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,513.96,514.18,0.0255817159311,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,572.9,573.13,0.013660772721,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00384,bravo,,,478.77,479.17,0.0173170094889,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00384,bravo,,,224.03,224.58,0.00708208446977,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00384,bravo,,,374.3,374.59,0.0110763030151,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00384,bravo,,,582.77,583.21,0.0167181415737,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,172.83,173.48,0.0155137017747,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,173.96,174.29,0.00653020419211,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00384,bravo,,,311.31,311.68,0.00861980728245,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00384,bravo,,,33.61,33.89,0.0189219216304,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00384,bravo,,,120.53,120.79,0.0182237511793,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00384,bravo,,,215.09,215.34,0.0135578189165,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00384,bravo,,,591.98,592.31,0.0209131499662,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,123.65,124.01,0.029099114705,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,377.72,378.08,0.0154104786143,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,379.3,379.56,0.0284395818591,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,467.22,467.62,0.0258571173581,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,522.08,522.47,0.0287579904423,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,531.05,531.38,0.0200651577869,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,535.1,535.93,0.0212366763112,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,54.65,55.24,0.00550156399998,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00384,bravo,,,350.31,350.87,0.00513137923022,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00384,bravo,,,172.2,172.43,0.0166491864674,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00384,bravo,,,143.37,143.71,0.00772219376361,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00384,bravo,,,362.37,362.89,0.0180082964007,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00385,sijakurekodi,,,15.75,16.56,0.132309935904,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00385,sijakurekodi,,,28.21,29.02,0.194245383425,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00385,sijakurekodi,,,199.07,199.7,0.186341602979,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00385,sijakurekodi,,,111.54,112.45,0.353941774057,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00385,sijakurekodi,,,539.69,540.34,0.133161303635,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00386,awatoke,,,594.27,594.73,0.0518481714531,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00386,awatoke,,,196.89,197.44,0.0441456258979,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00386,awatoke,,,554.97,555.41,0.0839412372007,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00386,awatoke,,,428.56,429.03,0.0179808225118,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00386,awatoke,,,596.55,597.89,0.0749238173185,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00386,awatoke,,,370.6,371.24,0.0822081749395,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00386,awatoke,,,190.13,190.54,0.0394022817936,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00386,awatoke,,,73.43,73.89,0.0479753966623,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00386,awatoke,,,349.99,350.37,0.0175754308977,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00386,awatoke,,,282.86,283.29,0.049785761283,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00386,awatoke,,,233.71,234.23,0.0186796903836,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00386,awatoke,,,102.82,103.19,0.0230635837605,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00386,awatoke,,,180.34,180.68,0.0965173975935,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00386,awatoke,,,401.65,402.36,0.0925822145207,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00386,awatoke,,,423.42,423.9,0.101234729506,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00386,awatoke,,,312.07,312.44,0.0245284477403,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00386,awatoke,,,599.76,600.27,0.0321081696007,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,333.57,334.1100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,340.55,341.3,1.0,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00388,text,196.93,197.2300,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00388,text,,,103.55,104.51,0.0819021388121,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00388,text,,,583.54,583.9,0.0307897196488,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00388,text,,,114.54,114.77,0.0287802990313,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00388,text,,,280.09,280.5,0.0154218475734,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00388,text,,,282.97,283.37,0.0302724177721,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00388,text,,,149.77,150.17,0.0508413089543,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00388,text,,,19.86,20.19,0.0429351752509,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00388,text,,,112.23,112.64,0.0591317869456,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00388,text,,,112.64,113.02,0.0809746935922,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00388,text,,,284.66,285.44,0.0173308015626,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00388,text,,,585.68,586.02,0.032594596903,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00388,text,,,26.7,27.16,0.0854213764985,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00388,text,,,330.33,330.61,0.0222965473732,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00388,text,,,411.69,412.08,0.0591485167084,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00388,text,,,269.54,270.07,0.0560250699898,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,126.75,127.04,0.0540340521115,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,255.91,256.21,0.0440335282057,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00388,text,,,116.31,116.63,0.0851255238507,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00388,text,,,547.74,548.22,0.0726892345297,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,151.0,151.37,0.0217921009985,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00389,nikipiga,403.30,403.8600,403.3,403.86,0.627315035083,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00389,nikipiga,,,105.55,106.08,0.372684964917,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00390,nitume,512.20,512.7100,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00390,nitume,,,178.79,179.63,1.0,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00391,elfu saba,449.89,450.6100,449.9,450.63,0.1741107935,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00391,elfu saba,445.20,446.3900,445.33,446.33,0.412121532024,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.45,590.8300,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.60,591.1400,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00392,heri heri,580.11,580.4900,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00392,heri heri,,,370.43,371.31,0.228379289006,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00392,heri heri,,,189.5,190.15,0.771620710994,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00393,tunaweza chukua,331.65,332.4000,331.73,332.41,0.436958063755,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00393,tunaweza chukua,,,532.43,533.02,0.563041936245,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.15,244.2600,,,,,MISS
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.74,245.0100,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00394,jamie jamie,,,394.76,395.5,0.441042346142,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00394,jamie jamie,,,125.65,126.52,0.0542206725585,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00394,jamie jamie,,,156.08,156.87,0.297237456608,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00394,jamie jamie,,,426.07,426.88,0.103563325431,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00394,jamie jamie,,,289.72,291.22,0.10393619926,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00395,ananiambia,560.71,561.2200,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,96.90,97.2900,96.9,97.29,0.0763460519304,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,39.82,40.2100,39.81,40.22,0.0480027198848,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00395,ananiambia,200.55,201.0500,200.56,201.07,0.0635165698036,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00395,ananiambia,372.43,372.7700,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00395,ananiambia,541.41,541.7700,541.4,541.78,0.0520102041057,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00395,ananiambia,50.33,50.7700,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00395,ananiambia,491.80,492.2200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,220.71,221.1600,220.72,221.17,0.0564517459124,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,517.32,517.8400,517.31,517.86,0.0469478569781,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,314.15,314.7000,314.11,314.74,0.0801944515154,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,,,160.42,161.08,0.0635236382927,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,,,76.61,77.15,0.0183890669149,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00395,ananiambia,257.19,257.9700,257.22,257.98,0.0813445208607,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00395,ananiambia,329.29,329.8600,329.29,329.86,0.0838455442645,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,526.16,526.6700,526.16,526.7,0.0639331743301,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,,,235.49,236.08,0.0590430888983,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00395,ananiambia,380.88,381.4900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00395,ananiambia,,,189.11,189.77,0.0442496140038,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00395,ananiambia,,,19.43,20.03,0.0284153259154,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00395,ananiambia,,,25.2,25.82,0.0140651587282,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00395,ananiambia,,,216.28,216.84,0.0291599606922,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00395,ananiambia,,,535.91,536.77,0.0303088083234,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00395,ananiambia,,,510.87,511.4,0.0602524986454,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00396,msururu,115.15,115.6500,115.15,115.69,1.0,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00397,utaanza,48.33,48.8100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00397,utaanza,497.42,497.8800,497.44,497.91,1.0,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00398,kanusu,413.61,414.1800,413.61,414.22,1.0,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,477.90,478.6000,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,482.26,482.8800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00399,kumsalimia,,,360.28,361.24,0.356515539312,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00399,kumsalimia,,,212.02,213,0.643484460688,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00400,tukapata onyi,409.83,410.8000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00400,tukapata onyi,,,561.88,562.69,0.163420452225,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00400,tukapata onyi,,,184.12,184.91,0.359964767177,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00400,tukapata onyi,,,589.78,590.61,0.0338422427817,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00400,tukapata onyi,,,210.87,211.64,0.0733748438301,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00400,tukapata onyi,,,319.96,320.69,0.369397693987,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00401,nirudi,333.63,334.0800,333.67,334.15,0.380883209949,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,570.73,571.0700,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,,,595.43,595.87,0.129806049748,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00401,nirudi,,,293.95,294.78,0.116958830212,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00401,nirudi,,,399.88,400.44,0.0978340333946,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00401,nirudi,,,253.6,254.15,0.0858052326944,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00401,nirudi,,,339.28,339.86,0.102458395526,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00401,nirudi,,,354.1,354.71,0.0862542484763,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00402,huwezi niambia,242.98,243.5400,242.99,243.55,0.551819135177,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00402,huwezi niambia,305.80,306.5200,305.82,306.52,0.114710862622,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00402,huwezi niambia,62.15,62.9500,62.15,62.94,0.333470002201,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00403,because,320.86,321.2700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00403,because,302.90,303.4500,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00403,because,,,390.04,390.69,1.0,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00404,ugali,129.14,129.6000,129.17,129.64,0.309025066236,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,210.23,210.5100,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00404,ugali,274.95,275.2800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00404,ugali,,,343.34,343.87,0.0548342995939,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,159.18,159.6200,159.2,159.64,0.134176450833,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,,,513.48,513.91,0.295360592172,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00404,ugali,205.36,205.8200,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00404,ugali,149.85,150.2100,149.89,150.22,0.0946461586477,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00404,ugali,,,39.13,39.42,0.0589170191906,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00404,ugali,,,345.06,345.71,0.0530404133266,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00405,mvua jua,116.82,117.7400,116.84,117.77,1.0,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00406,watatuita,372.85,373.4800,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00406,watatuita,,,234.41,235.9,0.0904055965495,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00406,watatuita,,,251.28,251.74,0.132551013211,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00406,watatuita,,,314.93,315.6,0.136915326767,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00406,watatuita,,,171.29,171.82,0.145733978893,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00406,watatuita,,,173.14,173.75,0.107994336848,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00406,watatuita,,,334.73,335.51,0.0908134346393,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00406,watatuita,,,217.22,217.93,0.0335747049864,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00406,watatuita,,,346.77,347.83,0.0727203890799,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00406,watatuita,,,248.67,249.29,0.128119139599,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00406,watatuita,,,52.39,52.85,0.0611720794275,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00407,unipe unipe,,,165.65,166.56,0.0681873774301,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00407,unipe unipe,,,371.66,372.55,0.146733996046,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00407,unipe unipe,,,156.1,156.87,0.0190643921466,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00407,unipe unipe,,,237.35,238.39,0.01561340386,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00407,unipe unipe,,,509.19,510.43,0.0271109714918,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00407,unipe unipe,,,295.36,296.21,0.154906723748,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00407,unipe unipe,,,295.85,296.79,0.213781008141,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00407,unipe unipe,,,296.21,297.08,0.179386556306,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00407,unipe unipe,,,296.79,297.37,0.0944948980318,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00407,unipe unipe,,,297.08,297.82,0.0807206727981,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00408,too late wali,471.27,472.0500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,447.13,447.4500,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00409,kile,478.57,478.8900,478.6,478.87,0.141605719851,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00409,kile,548.34,548.5900,548.37,548.59,0.157835109053,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00409,kile,553.90,554.1000,553.91,554.1,0.157489226661,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,371.74,371.9000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,376.18,376.3300,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00409,kile,59.99,60.2800,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,106.68,106.9500,106.7,106.95,0.0835077564942,YES,CORR
